"CLOSING_PRICE","AVERAGE_CLOSING_PRICE","SELLERS_INVENTORY","BUYERS_INVENTORY","VOLUME_TRADED","VOLUME_CONSUMED","VOLUME_PRODUCED","DEMAND_GAP","SUPPLY_GAP","CASH_PRODUCED","CASH_RESERVES","TOTAL_INVENTORY"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13515607E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13516553E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13517499E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13518445E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13519391E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13520337E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13521283E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13522229E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13523175E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13524121E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13525067E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13526013E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13526959E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13527905E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13528851E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13529797E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13530743E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13531689E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13532635E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13533581E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13534527E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13535473E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13536419E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13537365E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13538311E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13539257E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13540203E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13541149E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13542095E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13543041E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13543987E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13544933E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13545879E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13546825E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13547771E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13548717E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13549663E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13550609E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13551555E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13552501E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13553447E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13554393E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13555339E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13556285E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13557231E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13558177E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13559123E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13560069E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13561015E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13561961E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13562907E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13563853E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13564799E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13565745E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13566691E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13567637E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13568583E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13569529E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13570475E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13571421E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13572367E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13573313E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13574259E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13575205E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13576151E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13577097E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13578043E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13578989E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13579935E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13580881E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13581827E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13582773E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13583719E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13584665E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13585611E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13586557E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13587503E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13588449E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13589395E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13590341E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13591287E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13592233E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13593179E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13594125E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13595071E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13596017E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13596963E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13597909E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13598855E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13599801E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13600747E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13601693E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13602639E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13603585E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13604531E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13605477E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13606423E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13607369E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13608315E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13609261E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13610207E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13611153E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13612099E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13613045E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13613991E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13614937E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13615883E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13616829E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13617775E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13618721E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13619667E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13620613E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13621559E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13622505E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13623451E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13624397E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13625343E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13626289E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13627235E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13628181E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13629127E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13630073E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13631019E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13631965E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13632911E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13633857E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13634803E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13635749E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13636695E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13637641E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13638587E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13639533E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13640479E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13641425E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13642371E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13643317E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13644263E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13645209E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13646155E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13647101E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13648047E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13648993E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13649939E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13650885E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13651831E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13652777E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13653723E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13654669E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13655615E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13656561E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13657507E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13658453E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13659399E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13660345E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13661291E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13662237E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13663183E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13664129E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13665075E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13666021E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13666967E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13667913E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13668859E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13669805E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13670751E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13671697E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13672643E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13673589E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13674535E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13675481E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13676427E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13677373E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13678319E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13679265E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13680211E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13681157E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13682103E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13683049E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13683995E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13684941E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13685887E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13686833E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13687779E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13688725E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13689671E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13690617E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13691563E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13692509E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13693455E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13694401E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13695347E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13696293E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13697239E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13698185E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13699131E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13700077E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13701023E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13701969E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13702915E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13703861E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13704807E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13705753E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13706699E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13707645E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13708591E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13709537E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13710483E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13711429E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13712375E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13713321E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13714267E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13715213E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13716159E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13717105E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13718051E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13718997E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13719943E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13720889E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13721835E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13722781E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13723727E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13724673E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13725619E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13726565E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13727511E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13728457E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13729403E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13730349E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13731295E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13732241E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13733187E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13734133E8","281.0"
"79.0","79.0","259.0","22.0","22.0","22.0","22.0","-78.0","0.0","0.0","5.13735079E8","281.0"
