"93","32","9","5","144626.4","31784.2"
"93","32","7","5","305644.8","42910.8"
"93","32","8","5","275059.0","38708.0"
"93","32","10","5","117668.0","27372.0"
"93","32","11","5","238723.6","38757.6"
"93","32","13","5","96324.4","22423.6"
"93","33","5","5","79932.2","40948.6"
"93","32","14","5","144190.4","30078.0"
"93","32","12","5","346379.2","43674.4"
"93","33","7","5","71695.8","26828.6"
"93","33","6","5","90367.2","34096.6"
"93","33","8","5","172224.8","34154.0"
"93","33","9","5","146866.8","36500.4"
"93","33","10","5","111535.8","34282.4"
"93","33","12","5","44792.8","25768.4"
"93","33","11","5","287609.8","34323.0"
"93","33","14","5","87569.4","35058.0"
"93","33","13","5","110622.8","30116.2"
"93","34","5","5","280798.6","46530.6"
"93","34","6","5","285920.2","60862.8"
"93","34","9","5","24418.0","22567.8"
"93","34","7","5","331680.4","35773.8"
"93","34","8","5","205499.4","41179.6"
"93","34","11","5","84442.8","32615.8"
"93","34","10","5","282600.2","43311.0"
"93","34","13","5","10502.8","22862.8"
"93","34","14","5","3888.0","15459.6"
"93","34","12","5","268881.2","37275.4"
"93","35","6","5","362404.6","46510.8"
"93","35","8","5","141399.0","35579.0"
"93","35","7","5","213331.6","50359.4"
"93","35","5","5","525049.4","48489.8"
"93","35","9","5","226632.4","38999.4"
"93","35","10","5","245835.0","38387.6"
"93","35","12","5","100718.8","23472.0"
"93","35","13","5","65333.2","30096.6"
"93","35","14","5","68507.0","23683.0"
"93","35","11","5","441644.6","48070.6"
"93","36","7","5","175886.4","45783.0"
"93","36","6","5","168527.4","36498.8"
"93","36","5","5","389535.6","49893.0"
"93","36","9","5","84964.2","36778.6"
"93","36","11","5","161181.6","36787.0"
"93","36","8","5","352226.6","50407.6"
"93","36","12","5","119708.0","29354.8"
"93","36","10","5","225713.2","36217.8"
"93","36","13","5","131917.8","30508.6"
"93","36","14","5","4596.4","12792.6"
"93","37","5","5","248042.8","46840.4"
"93","37","6","5","144409.2","38113.6"
"93","37","8","5","334617.6","40578.4"
"93","37","9","5","300924.0","33075.8"
"93","37","10","5","99212.4","35130.4"
"93","37","7","5","512588.2","52665.8"
"93","37","11","5","280351.2","37479.8"
"93","37","13","5","52217.8","23735.0"
"93","37","14","5","27789.6","20720.4"
"93","37","12","5","115445.0","28314.4"
"93","38","5","5","408149.4","43000.6"
"93","38","6","5","164360.2","47460.4"
"93","38","7","5","202699.6","37353.0"
"93","38","8","5","315154.4","40588.8"
"93","38","9","5","356329.4","46116.2"
"93","38","11","5","208163.2","34088.4"
"93","38","10","5","278102.2","32567.0"
"93","38","13","5","37777.0","24725.0"
"93","38","12","5","177532.6","30344.4"
"93","38","14","5","121826.2","24969.0"
"93","39","7","5","170175.6","43071.8"
"93","39","5","5","291287.6","40834.2"
"93","39","6","5","359706.2","52197.2"
"93","39","8","5","323892.0","43640.2"
"93","39","9","5","179930.0","30015.8"
"93","39","10","5","146982.2","35657.0"
"93","39","11","5","296062.8","39477.0"
"93","39","14","5","159300.8","24802.8"
"93","39","12","5","304500.0","39454.8"
"93","39","13","5","319233.4","36894.6"
"93","40","5","5","403431.6","50887.6"
"93","40","7","5","118115.6","39358.6"
"93","40","9","5","75786.2","31068.4"
"93","40","6","5","466223.8","51295.6"
"93","40","8","5","415855.2","52356.4"
"93","40","12","5","13520.2","22224.6"
"93","40","10","5","260455.6","38000.8"
"93","40","11","5","416136.8","37773.8"
"93","40","13","5","108044.8","31060.4"
"93","41","6","5","143233.8","35247.8"
"93","40","14","5","189222.2","25910.0"
"93","41","5","5","321061.8","45088.2"
"93","41","10","5","165344.4","33294.4"
"93","41","7","5","431849.4","54473.8"
"93","41","9","5","265000.0","38147.6"
"93","41","8","5","465021.4","48773.6"
"93","41","11","5","184749.2","34408.8"
"93","41","14","5","56061.4","25434.2"
"93","41","12","5","114960.0","29202.4"
"93","41","13","5","247717.0","32513.4"
"93","42","5","5","211719.2","41907.8"
"93","42","7","5","97915.4","36226.2"
"93","42","6","5","338558.6","42626.2"
"93","42","8","5","416816.2","44148.6"
"93","42","11","5","49378.8","25368.2"
"93","42","10","5","247959.8","35785.2"
"93","42","9","5","406283.2","50766.6"
"93","42","12","5","222825.8","29682.4"
"93","42","13","5","47399.4","19854.6"
"93","42","14","5","77767.6","24257.6"
"93","43","5","5","34763.0","30406.2"
"93","43","6","5","197203.6","35901.8"
"93","43","9","5","211640.0","37592.6"
"93","43","8","5","365500.6","45238.8"
"93","43","7","5","492115.6","49397.8"
"93","43","10","5","471540.4","44165.2"
"93","43","11","5","174602.0","34689.0"
"93","43","12","5","122856.8","25537.6"
"93","43","14","5","194781.6","31521.0"
"93","43","13","5","267822.4","35927.0"
"93","44","5","5","290362.8","49844.2"
"93","44","10","5","51640.0","25578.4"
"93","44","6","5","640418.6","54508.2"
"93","44","7","5","360534.0","42571.6"
"93","44","8","5","380372.0","40743.2"
"93","44","9","5","340833.6","37013.4"
"93","44","14","5","10655.2","18885.6"
"93","44","12","5","202558.8","31196.0"
"93","44","13","5","198511.4","28769.8"
"93","44","11","5","373924.4","41224.0"
"93","45","5","5","405710.0","49893.6"
"93","45","7","5","340037.0","46795.8"
"93","45","8","5","308230.4","42918.4"
"93","45","6","5","509147.8","51144.2"
"93","45","9","5","369874.8","42078.2"
"93","45","10","5","227155.2","40348.0"
"93","45","11","5","148653.8","31347.4"
"93","45","14","5","93391.4","28448.8"
"93","45","13","5","103557.0","29016.0"
"93","45","12","5","283917.8","29636.2"
"93","46","5","5","454434.6","45981.4"
"93","46","9","5","75597.2","27108.0"
"93","46","6","5","395395.4","41740.8"
"93","46","7","5","393900.8","43229.4"
"93","46","8","5","392611.8","38005.4"
"93","46","13","5","173152.2","26364.6"
"93","46","14","5","93348.2","28791.8"
"93","46","12","5","235372.4","35992.8"
"93","46","11","5","400739.8","44861.0"
"93","46","10","5","590196.0","49882.0"
"93","47","5","5","588072.2","57972.2"
"93","47","8","5","315614.6","48742.0"
"93","47","6","5","472362.4","40433.8"
"93","47","9","5","438198.8","43652.6"
"93","47","7","5","755150.2","57805.8"
"93","47","12","5","97568.4","29005.6"
"93","47","10","5","282020.6","38280.4"
"93","47","11","5","222306.6","35833.4"
"93","47","13","5","163314.0","26484.8"
"93","48","5","5","209361.8","40973.8"
"93","47","14","5","266490.2","28984.8"
"93","48","6","5","527814.6","57885.2"
"93","48","7","5","520145.4","49629.0"
"93","48","10","5","160225.6","26606.4"
"93","48","8","5","358992.8","44206.0"
"93","48","9","5","245319.8","42987.8"
"93","48","11","5","100117.8","26203.0"
"93","48","12","5","218053.6","29700.6"
"93","48","14","5","216410.6","34108.8"
"93","48","13","5","361452.8","31944.4"
"93","49","5","5","418801.8","49799.8"
"93","49","6","5","253729.6","42286.8"
"93","49","7","5","175718.8","32525.6"
"93","49","8","5","44783.8","23283.2"
"93","49","9","5","201847.6","28396.2"
"93","49","13","5","162779.8","22806.6"
"93","49","11","5","266235.4","33721.0"
"93","49","12","5","184936.0","29732.4"
"93","49","10","5","471128.4","42819.2"
"93","49","14","5","216003.8","30892.6"
"93","50","6","5","102808.6","30828.8"
"93","50","5","5","299785.8","37297.8"
"93","50","7","5","414412.2","40045.4"
"93","50","8","5","229337.4","36238.6"
"93","50","11","5","23608.2","15795.0"
"93","50","9","5","346225.4","38210.8"
"93","50","10","5","414247.0","45150.0"
"93","50","12","5","148191.6","28854.2"
"93","50","14","5","29827.2","20163.6"
"93","50","13","5","180082.0","27294.6"
"93","51","5","5","475267.2","47602.4"
"93","51","6","5","299377.6","44764.0"
"93","51","9","5","339131.8","48741.0"
"93","51","8","5","353436.0","40631.6"
"93","51","7","5","593080.8","55608.6"
"93","51","11","5","78351.8","25022.0"
"93","51","10","5","121220.4","28956.0"
"93","51","13","5","113191.0","20344.6"
"93","51","14","5","142938.6","29039.6"
"93","51","12","5","522141.0","33910.6"
"93","52","5","5","483720.4","52387.0"
"93","52","6","5","514527.2","50418.8"
"93","52","8","5","262894.0","39084.0"
"93","52","7","5","480822.8","46103.0"
"93","52","9","5","377742.4","39025.4"
"93","52","10","5","236832.2","40980.0"
"93","52","11","5","238142.2","30322.2"
"93","52","14","5","65273.2","20526.8"
"93","52","13","5","159143.6","23091.0"
"93","52","12","5","236392.8","30124.2"
"93","53","5","5","494499.0","56869.0"
"93","53","6","5","477641.2","48586.4"
"93","53","9","5","446716.8","42586.0"
"93","53","7","5","520892.8","44657.4"
"93","53","8","5","527478.4","38602.0"
"93","53","10","5","216494.8","28689.6"
"93","53","14","5","58010.8","23148.8"
"93","53","11","5","334551.4","38039.0"
"93","53","13","5","206226.4","23671.2"
"93","54","5","5","177335.2","37597.4"
"93","53","12","5","319938.8","26790.8"
"93","54","9","5","4346.4","12618.0"
"93","54","7","5","152272.0","36102.6"
"93","54","6","5","373262.8","40970.8"
"93","54","8","5","421257.4","44832.4"
"93","54","10","5","386357.6","36913.6"
"93","54","13","5","114287.4","24638.4"
"93","54","12","5","385274.6","36797.2"
"93","54","11","5","406858.2","36965.0"
"93","54","14","5","151461.8","21639.2"
"93","55","9","5","111884.8","24242.4"
"93","55","6","5","448501.2","54945.2"
"93","55","5","5","711173.2","47741.0"
"93","55","8","5","344951.0","35155.2"
"93","55","7","5","487992.2","47245.4"
"93","55","10","5","85302.4","25093.8"
"93","55","13","5","83313.0","23257.8"
"93","55","12","5","149631.0","29273.4"
"93","55","14","5","186495.4","24771.8"
"93","55","11","5","419636.8","40908.6"
"93","56","7","5","111365.6","31327.2"
"93","56","6","5","348776.2","39962.6"
"93","56","9","5","384400.2","41958.6"
"93","56","5","5","858320.6","49051.0"
"93","56","10","5","341627.6","41418.0"
"93","56","8","5","660037.8","51163.2"
"93","56","11","5","228909.8","29407.8"
"93","56","12","5","243915.8","27792.0"
"93","56","13","5","266639.4","34722.2"
"93","56","14","5","292149.8","31190.2"
"93","57","5","5","582176.6","46876.2"
"93","57","6","5","542362.2","57945.2"
"93","57","10","5","46050.0","22591.6"
"93","57","8","5","338821.0","36951.4"
"93","57","7","5","706966.6","48370.4"
"93","57","11","5","315918.8","26044.8"
"93","57","9","5","562068.2","47787.4"
"93","57","13","5","146053.8","30894.2"
"93","57","14","5","95450.4","24355.6"
"93","57","12","5","362048.0","32632.4"
"93","58","8","5","153437.8","31369.8"
"93","58","5","5","553413.6","50632.2"
"93","58","9","5","231667.8","34808.4"
"93","58","7","5","565545.8","42428.0"
"93","58","12","5","26402.0","18329.0"
"93","58","10","5","262809.8","36106.8"
"93","58","6","5","1123508.2","57886.8"
"93","58","11","5","375135.0","35150.2"
"93","58","13","5","356890.2","30481.6"
"93","58","14","5","86024.6","21066.6"
"93","59","5","5","490415.2","39259.2"
"93","59","6","5","476796.0","46586.4"
"93","59","8","5","335239.6","37076.0"
"93","59","9","5","427957.8","37537.4"
"93","59","7","5","666346.0","40895.8"
"93","59","10","5","211549.8","28601.8"
"93","59","11","5","281549.4","25563.2"
"93","59","14","5","73903.2","21422.6"
"93","59","13","5","172595.6","29031.4"
"93","59","12","5","265828.8","32870.4"
"93","60","6","5","315028.6","35540.4"
"93","60","8","5","104855.6","31899.2"
"93","60","9","5","84984.4","29741.8"
"93","60","5","5","816151.8","63589.4"
"93","60","11","5","75400.4","20941.8"
"93","60","10","5","232719.8","26809.4"
"93","60","7","5","750235.8","50882.0"
"93","60","13","5","150441.6","27693.0"
"93","60","12","5","322595.6","31605.6"
"93","60","14","5","49246.4","18406.4"
"93","61","5","5","414584.8","44812.6"
"93","61","6","5","407311.8","46107.2"
"93","61","8","5","309443.0","37485.8"
"93","61","7","5","562080.8","42724.6"
"93","61","11","5","248010.2","27273.2"
"93","61","10","5","403447.4","34342.4"
"93","61","13","5","99557.0","21641.4"
"93","61","9","5","884534.2","53649.8"
"93","61","12","5","385785.0","31619.2"
"93","62","6","5","88971.6","34132.8"
"93","61","14","5","227537.2","28762.6"
"93","62","5","5","425185.8","35562.6"
"93","62","9","5","94114.8","24113.6"
"93","62","7","5","418749.6","43831.8"
"93","62","11","5","103078.0","31802.4"
"93","62","8","5","451861.4","46210.0"
"93","62","10","5","227242.8","26555.0"
"93","62","13","5","29985.2","18993.6"
"93","62","12","5","168388.6","27914.0"
"93","62","14","5","157967.0","16876.2"
"93","63","5","5","454004.2","36512.2"
"93","63","8","5","246901.2","39889.6"
"93","63","9","5","165545.4","19861.0"
"93","63","7","5","572960.8","51607.4"
"93","63","10","5","29817.8","17958.2"
"93","63","6","5","812507.2","50268.2"
"93","63","12","5","68058.8","18688.4"
"93","63","13","5","128454.8","21287.0"
"93","63","11","5","527990.8","37042.2"
"93","63","14","5","383900.2","32293.6"
"93","64","5","5","646411.4","54319.4"
"93","64","6","5","646422.6","40534.4"
"93","64","7","5","451638.8","44769.4"
"93","64","11","5","6693.6","13917.8"
"93","64","8","5","412209.4","31310.2"
"93","64","9","5","368157.8","32597.6"
"93","64","10","5","505450.2","34479.6"
"93","64","13","5","72313.8","19655.0"
"93","64","12","5","355977.0","32439.8"
"93","64","14","5","56437.0","22244.2"
"93","65","5","5","731093.0","47877.2"
"93","65","6","5","442771.4","44962.8"
"93","65","7","5","567640.8","39655.4"
"93","65","9","5","577942.6","45579.0"
"93","65","8","5","686184.0","45231.0"
"93","65","12","5","131501.6","22280.0"
"93","65","10","5","406964.2","30753.2"
"93","65","11","5","520402.6","38076.2"
"93","65","13","5","294710.0","28573.0"
"93","65","14","5","240773.2","25725.8"
"93","66","5","5","691351.6","45032.6"
"93","66","7","5","460504.6","36147.2"
"93","66","9","5","489824.0","40598.0"
"93","66","6","5","954957.4","56367.6"
"93","66","8","5","789436.0","45088.2"
"93","66","10","5","553105.0","44423.6"
"93","66","13","5","117577.8","22077.2"
"93","66","11","5","466240.2","40119.8"
"93","66","12","5","523429.2","42399.6"
"93","66","14","5","226353.6","26660.4"
"93","67","7","5","351292.6","34781.8"
"93","67","5","5","739180.4","52291.8"
"93","67","8","5","416205.0","32641.2"
"93","67","9","5","372400.2","29082.6"
"93","67","6","5","941836.8","58882.8"
"93","67","13","5","410728.8","30991.6"
"93","67","11","5","404966.6","41284.2"
"93","67","10","5","668574.6","42102.8"
"93","67","12","5","407199.8","30663.2"
"93","67","14","5","242062.0","26840.0"
"93","68","5","5","387061.2","53754.2"
"93","68","7","5","235497.8","40459.6"
"93","68","9","5","368443.6","26455.2"
"93","68","8","5","560797.4","42009.6"
"93","68","10","5","255568.6","30090.6"
"93","68","11","5","301489.8","30482.4"
"93","68","6","5","1260955.8","57252.8"
"93","68","14","5","136084.8","20553.2"
"93","68","12","5","391722.0","30214.6"
"93","68","13","5","412047.2","33844.8"
"93","69","8","5","171981.2","28562.2"
"93","69","6","5","364066.4","27373.0"
"93","69","7","5","374103.4","44204.2"
"93","69","5","5","905969.4","51665.2"
"93","69","9","5","411540.0","43091.4"
"93","69","13","5","42614.4","20309.0"
"93","69","12","5","171116.2","31008.6"
"93","69","11","5","352059.6","33563.4"
"93","69","14","5","70219.2","20067.8"
"93","69","10","5","547228.2","36796.0"
"93","70","6","5","123254.2","30183.8"
"93","70","7","5","318291.2","35252.8"
"93","70","9","5","127312.0","23994.8"
"93","70","5","5","892505.8","41581.4"
"93","70","8","5","540832.4","43402.6"
"93","70","10","5","349830.4","31595.2"
"93","70","11","5","265038.6","25868.8"
"93","70","12","5","311155.2","33596.0"
"93","70","13","5","176343.6","24062.6"
"93","70","14","5","476425.2","35864.4"
"93","71","7","5","363408.8","37463.4"
"93","71","5","5","1091931.6","54191.0"
"93","71","8","5","595156.0","46944.8"
"93","71","6","5","1037746.0","61356.6"
"93","71","9","5","418951.0","42371.4"
"93","71","10","5","389607.8","31339.2"
"93","71","12","5","396447.8","24155.0"
"93","71","13","5","144717.2","26205.4"
"93","71","11","5","570489.0","30900.0"
"93","71","14","5","105276.0","23791.0"
"93","72","8","5","344982.4","35049.2"
"93","72","5","5","583253.4","51619.6"
"93","72","6","5","840193.4","53034.0"
"93","72","9","5","466088.8","39330.8"
"93","72","7","5","866212.4","47261.0"
"93","72","12","5","67941.0","21235.6"
"93","72","14","5","60108.4","20252.8"
"93","72","11","5","343771.6","25902.2"
"93","72","13","5","194802.8","23281.6"
"93","72","10","5","784066.4","45971.6"
"93","73","6","5","664587.0","51090.6"
"93","73","8","5","548753.2","34149.2"
"93","73","9","5","90773.4","26842.8"
"93","73","5","5","1017608.2","58934.8"
"93","73","7","5","746239.8","40638.2"
"93","73","12","5","325984.8","27617.6"
"93","73","14","5","158090.0","23078.6"
"93","73","10","5","428013.2","39969.6"
"93","73","11","5","546067.0","36092.6"
"93","73","13","5","432364.4","26195.4"
"93","74","6","5","478960.0","37354.8"
"93","74","7","5","428394.8","37558.6"
"93","74","5","5","687571.0","34446.6"
"93","74","11","5","388397.0","32579.8"
"93","74","12","5","215831.2","31624.2"
"93","74","8","5","637132.4","37628.2"
"93","74","9","5","712268.2","38889.2"
"93","74","10","5","603568.0","41451.6"
"93","74","13","5","404645.4","31102.4"
"93","75","5","5","556721.4","39501.2"
"93","74","14","5","446085.2","31745.8"
"93","75","6","5","598302.2","38334.2"
"93","75","9","5","135996.2","27693.6"
"93","75","7","5","805014.6","40571.4"
"93","75","11","5","446621.6","42783.8"
"93","75","8","5","680301.8","46137.2"
"93","75","10","5","550670.8","35179.2"
"93","75","13","5","107905.2","19511.8"
"93","75","12","5","367948.0","32843.6"
"93","75","14","5","23472.6","13889.2"
"93","76","9","5","80697.8","24256.2"
"93","76","7","5","281105.4","36091.2"
"93","76","6","5","515517.4","35976.2"
"93","76","8","5","375175.2","40467.8"
"93","76","11","5","34591.0","15699.2"
"93","76","10","5","570051.4","37779.2"
"93","76","12","5","419066.8","35270.6"
"93","76","5","5","1750605.8","56768.8"
"93","76","14","5","260406.4","28012.2"
"93","76","13","5","623481.8","28461.0"
"93","77","9","5","95135.8","26170.0"
"93","77","5","5","552319.0","50103.4"
"93","77","8","5","347153.0","42163.2"
"93","77","7","5","465699.4","40571.6"
"93","77","13","5","270929.0","24628.0"
"93","77","6","5","1017984.8","42231.2"
"93","77","11","5","353848.6","32237.8"
"93","77","10","5","691175.8","44803.2"
"93","77","12","5","645116.0","39828.0"
"93","77","14","5","417164.6","31105.4"
"93","78","7","5","226011.8","28739.4"
"93","78","5","5","896797.2","45907.6"
"93","78","6","5","738316.8","40026.6"
"93","78","8","5","378092.2","40651.2"
"93","78","11","5","80608.2","22901.6"
"93","78","12","5","83512.8","25151.8"
"93","78","9","5","453154.8","36427.4"
"93","78","13","5","20123.0","16232.6"
"93","78","10","5","595403.0","41330.8"
"93","78","14","5","19748.8","14880.4"
"93","79","5","5","638660.4","27836.4"
"93","79","8","5","328482.6","31257.6"
"93","79","6","5","805891.8","55933.2"
"93","79","9","5","649519.8","38533.6"
"93","79","11","5","178056.4","29508.4"
"93","79","7","5","993718.6","43530.6"
"93","79","12","5","112435.2","28874.4"
"93","79","14","5","107066.2","16602.8"
"93","79","10","5","680886.6","40983.6"
"93","79","13","5","365583.2","23525.0"
"93","80","6","5","737021.2","43416.8"
"93","80","5","5","803972.0","44615.2"
"93","80","7","5","329327.6","40447.4"
"93","80","10","5","478429.0","24569.2"
"93","80","8","5","785302.2","43149.6"
"93","80","9","5","633954.0","45947.0"
"93","80","14","5","220318.6","19968.4"
"93","80","12","5","417492.6","30186.2"
"93","80","13","5","200704.4","27280.0"
"93","80","11","5","925661.0","40687.0"
"93","81","5","5","833908.2","44372.0"
"93","81","6","5","990868.6","33947.6"
"93","81","7","5","651000.2","47714.0"
"93","81","8","5","576579.0","30393.2"
"93","81","10","5","225989.6","31320.0"
"93","81","11","5","107567.8","24831.8"
"93","81","9","5","390956.2","37317.4"
"93","81","12","5","141106.4","27069.0"
"93","81","13","5","191984.6","26258.6"
"93","81","14","5","176385.4","20814.2"
"93","82","6","5","51287.0","22877.4"
"93","82","5","5","852989.2","41715.6"
"93","82","10","5","311542.4","32531.0"
"93","82","7","5","571210.0","38657.8"
"93","82","8","5","568260.4","37515.4"
"93","82","9","5","697636.0","46226.0"
"93","82","13","5","108884.2","22135.2"
"93","82","11","5","640087.8","37197.2"
"93","82","12","5","515203.6","32481.4"
"93","82","14","5","642950.2","33430.4"
"93","83","6","5","985177.8","48119.0"
"93","83","5","5","1358510.6","54114.4"
"93","83","8","5","550943.6","41218.0"
"93","83","7","5","875555.0","47004.8"
"93","83","9","5","487113.0","41371.8"
"93","83","10","5","476883.8","36889.8"
"93","83","13","5","194936.6","25803.6"
"93","83","11","5","613790.8","33074.2"
"93","83","14","5","315643.0","31392.0"
"93","83","12","5","461369.2","38666.4"
"93","84","5","5","564712.8","33897.4"
"93","84","6","5","699088.0","46372.4"
"93","84","8","5","329537.2","37607.2"
"93","84","9","5","639394.2","41417.4"
"93","84","10","5","391368.2","32338.2"
"93","84","7","5","1037572.2","48857.8"
"93","84","12","5","388055.0","26890.8"
"93","84","13","5","319920.8","25454.8"
"93","84","14","5","246712.2","18466.4"
"93","84","11","5","821845.2","40502.8"
"93","85","6","5","614760.6","43488.8"
"93","85","5","5","1129926.8","54886.0"
"93","85","9","5","609014.6","36250.6"
"93","85","10","5","571911.2","35393.4"
"93","85","8","5","1085203.0","46148.6"
"93","85","7","5","1347312.8","50769.8"
"93","85","11","5","915995.8","42799.8"
"93","85","12","5","523267.4","27033.2"
"93","85","13","5","285211.2","24764.8"
"93","86","7","5","86389.0","23354.4"
"93","86","8","5","35566.4","20180.6"
"93","85","14","5","443458.4","30105.0"
"93","86","5","5","813323.8","54326.2"
"93","86","10","5","165383.0","23195.0"
"93","86","9","5","436114.2","34639.8"
"93","86","13","5","125364.0","20282.2"
"93","86","6","5","1786072.8","42920.4"
"93","86","14","5","86198.2","18587.6"
"93","86","12","5","543007.2","31098.0"
"93","86","11","5","955429.8","39308.6"
"93","87","8","5","580626.2","34179.6"
"93","87","6","5","826434.6","39386.6"
"93","87","5","5","1186972.4","38695.0"
"93","87","11","5","74224.2","21952.2"
"93","87","10","5","121881.8","26198.4"
"93","87","7","5","1005007.8","38342.0"
"93","87","9","5","465908.2","33762.0"
"93","87","14","5","66252.0","18651.2"
"93","87","12","5","450497.0","26831.8"
"93","87","13","5","231934.8","22096.6"
"93","88","5","5","593347.6","34560.2"
"93","88","6","5","379543.6","37220.6"
"93","88","7","5","462785.8","43799.6"
"93","88","8","5","559625.6","41058.2"
"93","88","9","5","416444.6","37093.2"
"93","88","10","5","516082.4","40571.8"
"93","88","11","5","439849.8","25179.0"
"93","88","13","5","437597.2","28567.8"
"93","88","12","5","507009.2","37641.2"
"93","89","5","5","616919.2","46924.2"
"93","88","14","5","497084.6","33178.8"
"93","89","6","5","831388.6","33230.6"
"93","89","8","5","286087.0","33791.8"
"93","89","9","5","427454.2","38150.0"
"93","89","7","5","1303067.2","40125.6"
"93","89","10","5","761585.2","37254.2"
"93","89","12","5","288122.8","29434.8"
"93","89","13","5","274535.8","23054.4"
"93","89","11","5","582932.6","34765.8"
"93","89","14","5","107640.8","18834.8"
"93","90","6","5","464270.6","40618.8"
"93","90","8","5","204180.6","31616.2"
"93","90","5","5","1062734.6","45002.8"
"93","90","10","5","129389.4","24168.2"
"93","90","9","5","623363.8","29650.6"
"93","90","7","5","1127427.6","38995.6"
"93","90","12","5","142771.2","26230.0"
"93","90","11","5","370504.2","36559.4"
"93","90","14","5","275459.2","25852.0"
"93","90","13","5","348734.2","32916.6"
"93","91","7","5","358270.2","37590.8"
"93","91","5","5","1272716.4","45112.6"
"93","91","8","5","472108.8","28114.6"
"93","91","9","5","368953.4","34366.6"
"93","91","6","5","1256698.0","36481.8"
"93","91","10","5","210153.8","30794.6"
"93","91","13","5","182671.6","24272.0"
"93","91","11","5","354458.8","28576.0"
"93","91","12","5","363769.6","35281.0"
"93","92","5","5","758609.2","39408.6"
"93","91","14","5","432199.2","24376.2"
"93","92","10","5","208646.8","16560.8"
"93","92","6","5","439689.0","35540.6"
"93","92","7","5","466377.6","26042.8"
"93","92","9","5","206631.2","32527.0"
"93","92","12","5","91766.8","22758.8"
"93","92","8","5","958427.2","49159.4"
"93","92","13","5","367423.4","28687.6"
"93","92","14","5","277231.4","27458.6"
"93","92","11","5","762042.2","39283.2"
"93","93","5","5","829625.2","23167.6"
"93","93","6","5","401146.6","36398.8"
"93","93","7","5","643746.4","28694.6"
"93","93","8","5","684906.4","36006.8"
"93","93","9","5","463645.8","31809.6"
"93","93","10","5","292425.8","23924.8"
"93","93","11","5","473119.4","28689.0"
"93","93","12","5","441583.4","28780.6"
"93","93","14","5","402508.6","28957.6"
"93","94","5","5","812983.0","45319.2"
"93","94","6","5","554352.6","34939.8"
"93","94","10","5","54504.6","11787.2"
"93","94","7","5","607169.0","27728.8"
"93","93","13","5","894150.8","39759.2"
"93","94","8","5","352746.4","30700.8"
"93","94","9","5","372172.8","39074.4"
"93","94","14","5","16070.8","17665.0"
"93","94","12","5","225687.2","38377.2"
"93","94","11","5","456163.4","35874.6"
"93","94","13","5","472141.8","36755.4"
"93","95","5","5","1095978.8","48298.2"
"93","95","8","5","198996.8","23389.4"
"93","95","6","5","819854.2","57482.2"
"93","95","7","5","924837.0","29675.8"
"93","95","10","5","214046.6","22259.8"
"93","95","9","5","440659.6","42119.0"
"93","95","13","5","121203.4","23728.6"
"93","95","14","5","109906.8","25567.8"
"93","95","12","5","460022.8","26978.0"
"93","95","11","5","904927.0","35541.8"
"93","96","5","5","815759.8","33099.0"
"93","96","7","5","460971.8","45014.8"
"93","96","6","5","790617.0","32766.8"
"93","96","9","5","266509.8","24248.2"
"93","96","8","5","757554.8","42392.2"
"93","96","11","5","285561.8","26264.6"
"93","96","13","5","108348.2","20029.4"
"93","96","10","5","549736.0","31370.4"
"93","96","14","5","46450.0","17127.8"
"93","96","12","5","638526.4","38996.0"
"93","97","5","5","655185.6","49839.6"
"93","97","6","5","585823.0","40057.2"
"93","97","7","5","697123.4","43042.2"
"93","97","9","5","309533.4","22618.4"
"93","97","8","5","914301.0","46567.8"
"93","97","10","5","534974.8","40362.4"
"93","97","12","5","312419.0","30083.0"
"93","97","13","5","337062.6","24449.6"
"93","97","14","5","124239.0","27256.2"
"93","97","11","5","786189.6","36516.0"
"93","98","5","5","396018.6","54147.2"
"93","98","7","5","412108.2","37264.6"
"93","98","8","5","316091.2","42129.6"
"93","98","6","5","711226.8","32102.0"
"93","98","10","5","522887.6","35109.0"
"93","98","9","5","1202659.6","32931.2"
"93","98","11","5","405691.2","34141.4"
"93","98","12","5","484230.2","29337.8"
"93","98","14","5","322123.4","19316.6"
"93","98","13","5","505974.4","39532.6"
"93","99","6","5","332120.4","39281.2"
"93","99","7","5","92522.4","26873.8"
"93","99","11","5","316008.4","31835.8"
"93","99","5","5","1866575.8","46541.8"
"93","99","10","5","672402.4","43639.6"
"93","99","8","5","1331825.4","46102.4"
"93","99","12","5","251357.2","17330.4"
"94","17","5","5","125899.8","67522.4"
"94","17","6","5","117921.4","58891.4"
"93","99","9","5","1528567.6","40661.4"
"94","17","7","5","103479.0","53393.2"
"93","99","14","5","206098.0","20881.4"
"94","17","8","5","80756.4","46436.2"
"94","17","9","5","161304.0","54112.0"
"94","17","10","5","78853.2","42037.0"
"94","17","11","5","41419.8","41861.0"
"93","99","13","5","622584.8","35974.4"
"94","17","13","5","143080.4","54100.4"
"94","17","12","5","119343.4","43703.8"
"94","18","5","5","108386.2","51082.0"
"94","17","14","5","96778.2","32766.8"
"94","18","6","5","116147.2","50208.4"
"94","18","7","5","160942.0","65240.6"
"94","18","8","5","159652.0","55075.4"
"94","18","9","5","77402.8","43570.4"
"94","18","10","5","79404.2","51800.6"
"94","18","11","5","186861.2","47844.2"
"94","18","12","5","93746.6","34713.0"
"94","19","5","5","50960.0","39892.0"
"94","18","14","5","22676.8","27098.0"
